doc_id,surface,start_pos,end_pos,type,identifier
https://digitalzibaldone.net/node/p1118_1,Forcellini,1826,1836,PER,Q550353

https://digitalzibaldone.net/node/p1118_1,Forcellini,1976,1986,PER,Q550353

https://digitalzibaldone.net/node/p1118_1,Plauto,2000,2006,PER,Q47160

https://digitalzibaldone.net/node/p1118_1,Cic.,2009,2013,PER,Q1541

https://digitalzibaldone.net/node/p1118_1,Seneca,2041,2047,PER,Q2054

https://digitalzibaldone.net/node/p1118_1,Cic.,2388,2392,PER,Q1541

https://digitalzibaldone.net/node/p1120_1,Festo,461,466,PER,Q302723

https://digitalzibaldone.net/node/p1120_2,Forc.,224,229,WORK,Q15851274

https://digitalzibaldone.net/node/p1120_2,Vossio,893,899,PER,Q785925

https://digitalzibaldone.net/node/p1120_2,Plauto,960,966,PER,Q47160

https://digitalzibaldone.net/node/p1120_2,Curcul.,968,975,WORK,Q1215764

https://digitalzibaldone.net/node/p1120_2,Varrone,1172,1179,PER,Q206119

https://digitalzibaldone.net/node/p1120_2,de L. L.,1182,1190,WORK,Q3704127

https://digitalzibaldone.net/node/p1120_2,Forcellini,1270,1280,PER,Q550353

https://digitalzibaldone.net/node/p1120_2,Forcell.,1552,1560,PER,Q550353

https://digitalzibaldone.net/node/p1120_2,Glossario Isidoriano,1711,1731,WORK,Q665934

https://digitalzibaldone.net/node/p1120_2,Isid.,1737,1742,PER,Q166876

https://digitalzibaldone.net/node/p1121_1,Frontone,693,701,PER,Q317055

https://digitalzibaldone.net/node/p1121_1,Forcellini,1912,1922,WORK,Q15851274

https://digitalzibaldone.net/node/p1121_1,Encyclopédie,1935,1947,WORK,Q1340217

https://digitalzibaldone.net/node/p1133_1,Thiersch,299,307,PER,Q73076

https://digitalzibaldone.net/node/p1133_1,Milano,593,599,LOC,Q490

https://digitalzibaldone.net/node/p1135_1,il luogo,516,524,WORK,Q6305939

https://digitalzibaldone.net/node/p1135_1,Senofon.,528,536,PER,Q2712682

https://digitalzibaldone.net/node/p1135_1,Roma,1450,1454,LOC,Q1747689

https://digitalzibaldone.net/node/p1135_1,Italia,1764,1770,LOC,Q38

https://digitalzibaldone.net/node/p1135_1,grecia,1823,1829,LOC,Q11772

https://digitalzibaldone.net/node/p1135_1,Edinburgh Review. Annali di Scienze e lett.,1985,2028,WORK,Q69055401

https://digitalzibaldone.net/node/p1135_1,Milano,2029,2035,LOC,Q490

https://digitalzibaldone.net/node/p1135_1,Encyclop.,2379,2388,WORK,Q1340217

https://digitalzibaldone.net/node/p1135_1,Villefroy,2438,2447,PER,Q23639528

https://digitalzibaldone.net/node/p1135_1,Encyclop.,2674,2683,WORK,Q1340217

https://digitalzibaldone.net/node/p1136_1,Cicerone,590,598,PER,Q1541

https://digitalzibaldone.net/node/p1137_1,Omero,368,373,PER,Q6691

https://digitalzibaldone.net/node/p1137_1,Omero,607,612,PER,Q6691

https://digitalzibaldone.net/node/p1137_1,Omero,736,741,PER,Q6691

https://digitalzibaldone.net/node/p1137_1,i Catoni,746,754,PER,Q180081

https://digitalzibaldone.net/node/p1137_1,i Plauti,756,764,PER,Q47160

https://digitalzibaldone.net/node/p1137_1,i Lucrezi,766,775,PER,Q47154

https://digitalzibaldone.net/node/p1137_1,Omero,792,797,PER,Q6691

https://digitalzibaldone.net/node/p1137_1,Cicerone,843,851,PER,Q1541

https://digitalzibaldone.net/node/p1137_1,Virgilio,854,862,PER,Q1398

https://digitalzibaldone.net/node/p1137_1,Omero,925,930,PER,Q6691

https://digitalzibaldone.net/node/p1138_2,Lanzi,25,30,PER,Q972400

https://digitalzibaldone.net/node/p1140_1,Virgilio,218,226,PER,Q1398

https://digitalzibaldone.net/node/p1140_1,Aen.,228,232,WORK,Q60220

https://digitalzibaldone.net/node/p1140_1,Enea,256,260,PER,Q82732

https://digitalzibaldone.net/node/p1140_1,Priamo,299,305,PER,Q170473

https://digitalzibaldone.net/node/p1140_1,Virgilio,1048,1056,PER,Q1398

https://digitalzibaldone.net/node/p1140_1,Virgilio,1215,1223,PER,Q1398

https://digitalzibaldone.net/node/p1140_1,Virgilio,1500,1508,PER,Q1398

https://digitalzibaldone.net/node/p1140_1,Virgilio,1928,1936,PER,Q1398

https://digitalzibaldone.net/node/p1140_1,Servio,2326,2332,PER,Q355350

https://digitalzibaldone.net/node/p1142_1,Il Glossario latino barbaro,470,497,WORK,Q1240983

https://digitalzibaldone.net/node/p1142_1,Glossar.,660,668,WORK,Q1240983

https://digitalzibaldone.net/node/p1142_3,Forcellini,64,74,PER,Q550353

https://digitalzibaldone.net/node/p1142_3,Orazio,236,242,PER,Q6197

https://digitalzibaldone.net/node/p1142_3,Vocabolario,865,876,WORK,Q4015911

https://digitalzibaldone.net/node/p1142_3,Du Cange,923,931,PER,Q442240

https://digitalzibaldone.net/node/p1142_3,Forcellini,975,985,PER,Q550353

https://digitalzibaldone.net/node/p1142_3,Vocabolario,1011,1022,WORK,Q4015911

https://digitalzibaldone.net/node/p1142_3,Forcellini,1167,1177,PER,Q550353

https://digitalzibaldone.net/node/p1142_3,Augusto,1315,1322,PER,Q1405

https://digitalzibaldone.net/node/p1142_3,Moretum,1379,1386,WORK,Q12901105

https://digitalzibaldone.net/node/p1142_3,Virgilio,1412,1420,PER,Q1398

https://digitalzibaldone.net/node/p1142_3,A. Settimio Sereno o Severo,1437,1464,PER,Q531428

https://digitalzibaldone.net/node/p1142_3,Vespasiani,1494,1504,PER,Q1419

https://digitalzibaldone.net/node/p1142_3,Baldi,1584,1589,PER,Q560613

https://digitalzibaldone.net/node/p1142_3,Celeo,1608,1613,WORK,NIL

https://digitalzibaldone.net/node/p1142_3,Gloss.,2178,2184,WORK,Q1240983

https://digitalzibaldone.net/node/p1142_3,Forcell.,2190,2198,PER,Q550353

https://digitalzibaldone.net/node/p1142_3,Forcell.,2360,2368,PER,Q550353

https://digitalzibaldone.net/node/p1144_1,Festo,142,147,PER,Q302723

https://digitalzibaldone.net/node/p1144_1,Forcellini,153,163,PER,Q550353

https://digitalzibaldone.net/node/p1144_1,Paolo giureconsulto,654,673,PER,Q248628

https://digitalzibaldone.net/node/p1144_1,italia,841,847,LOC,Q38

https://digitalzibaldone.net/node/p1144_1,la Crusca,883,892,WORK,Q4015911

https://digitalzibaldone.net/node/p1144_1,Monti,1129,1134,PER,Q723643

https://digitalzibaldone.net/node/p1144_1,Proposta,1136,1144,WORK,Q42194678

https://digitalzibaldone.net/node/p1145_1,de progenie Augusti,334,353,WORK,NIL

https://digitalzibaldone.net/node/p1145_1,Messala Corvino,367,382,PER,Q508117

https://digitalzibaldone.net/node/p1145_1,Romę,416,420,LOC,Q220

https://digitalzibaldone.net/node/p1146_1,Plinio minore,356,369,PER,Q168707

https://digitalzibaldone.net/node/p1146_1,Lucrezio,931,939,PER,Q47154

https://digitalzibaldone.net/node/p1146_1,Forcellini,1878,1888,PER,Q550353

https://digitalzibaldone.net/node/p1146_1,Ovidio,1919,1925,PER,Q7198

https://digitalzibaldone.net/node/p1146_1,Forcellini,2026,2036,PER,Q550353

https://digitalzibaldone.net/node/p1146_1,Ovidio,2065,2071,PER,Q7198

https://digitalzibaldone.net/node/p1146_1,Forcellini,2137,2147,PER,Q550353

https://digitalzibaldone.net/node/p1146_1,Trist.,2171,2177,WORK,Q287323

https://digitalzibaldone.net/node/p1146_1,Forcellini,2436,2446,PER,Q550353

https://digitalzibaldone.net/node/p1146_1,Cic.,2749,2753,PER,Q1541

https://digitalzibaldone.net/node/p1146_1,Livio,2842,2847,PER,Q2039

https://digitalzibaldone.net/node/p1146_1,Orazio,2871,2877,PER,Q6197

https://digitalzibaldone.net/node/p1146_1,Orazio,2910,2916,PER,Q6197

https://digitalzibaldone.net/node/p1146_1,Od.,2978,2981,WORK,Q943884

https://digitalzibaldone.net/node/p1148_2,Plauto,42,48,PER,Q47160

https://digitalzibaldone.net/node/p1148_2,Arpage,55,61,PER,person003

https://digitalzibaldone.net/node/p1148_2,Seudolo,121,128,PER,person031

https://digitalzibaldone.net/node/p1148_2,Seudolo,174,181,PER,person031

https://digitalzibaldone.net/node/p1148_2,Pseud.,293,299,WORK,Q1233667

https://digitalzibaldone.net/node/p1148_2,Plauto,500,506,PER,Q47160

https://digitalzibaldone.net/node/p1148_2,Indice,835,841,WORK,NIL

https://digitalzibaldone.net/node/p1148_2,Plauto,844,850,PER,Q47160

https://digitalzibaldone.net/node/p1148_2,Forcellini,926,936,PER,Q550353

https://digitalzibaldone.net/node/p1148_2,Plinio maggiore,993,1008,PER,Q82778

https://digitalzibaldone.net/node/p1148_2,Plauto,1254,1260,PER,Q47160

https://digitalzibaldone.net/node/p1148_2,Mostell.,1277,1285,WORK,Q1235754

https://digitalzibaldone.net/node/p1148_2,Sidonio,1361,1368,PER,Q302936

https://digitalzibaldone.net/node/p1148_2,Plauto,1718,1724,PER,Q47160

https://digitalzibaldone.net/node/p1148_2,Virgil.,1805,1812,PER,Q1398

https://digitalzibaldone.net/node/p1148_2,Georg.,1813,1819,WORK,Q674439

https://digitalzibaldone.net/node/p1148_2,Georg.,1958,1964,WORK,Q674439

https://digitalzibaldone.net/node/p1150_3,Quintiliano,242,253,PER,Q193769

https://digitalzibaldone.net/node/p1150_3,Cic.,723,727,PER,Q1541

https://digitalzibaldone.net/node/p1150_3,de nat. Deor.,729,742,WORK,Q370414

https://digitalzibaldone.net/node/p1150_3,Plaut.,940,946,PER,Q47160

https://digitalzibaldone.net/node/p1150_3,Menaechm.,947,956,WORK,Q1240100

https://digitalzibaldone.net/node/p1151_1,Fedro,77,82,PER,Q52166

https://digitalzibaldone.net/node/p1151_1,Catullo,150,157,PER,Q163079

https://digitalzibaldone.net/node/p1151_1,Seneca,175,181,PER,Q2054

https://digitalzibaldone.net/node/p1151_1,Fedro,788,793,PER,Q52166

https://digitalzibaldone.net/node/p1151_1,fab.,840,844,WORK,Q3738146

https://digitalzibaldone.net/node/p1151_1,Catullo,1033,1040,PER,Q163079

https://digitalzibaldone.net/node/p1151_1,Carm.,1123,1128,WORK,Q3779919

https://digitalzibaldone.net/node/p1151_1,Colonia,1152,1159,LOC,Q365

https://digitalzibaldone.net/node/p1151_1,Ricchezza,1630,1639,WORK,Q1196456

https://digitalzibaldone.net/node/p1151_1,Aristofane,1643,1653,PER,Q43353

https://digitalzibaldone.net/node/p1151_1,Tullio,1976,1982,PER,Q1541

https://digitalzibaldone.net/node/p1151_1,Oratoris,2024,2032,WORK,Q2028309

https://digitalzibaldone.net/node/p1151_1,Grecia,2289,2295,LOC,Q11772

https://digitalzibaldone.net/node/p1151_1,Lazio,2305,2310,LOC,Q1048669

https://digitalzibaldone.net/node/p1151_1,Faber,2336,2341,PER,Q1229690

https://digitalzibaldone.net/node/p1151_1,Fedro,2370,2375,PER,Q52166

https://digitalzibaldone.net/node/p1151_1,Desbillons,2402,2412,PER,Q3083432

https://digitalzibaldone.net/node/p1153_1,Forcell.,507,515,WORK,Q15851274

https://digitalzibaldone.net/node/p1153_1,Prisciano,778,787,PER,Q356433

https://digitalzibaldone.net/node/p1155_2,Festo,115,120,PER,Q302723

https://digitalzibaldone.net/node/p1155_4,Andrès,917,923,PER,Q2758559

https://digitalzibaldone.net/node/p1158_1,Omero,55,60,PER,Q6691

https://digitalzibaldone.net/node/p1159_1,Visconti,393,401,PER,Q691834

https://digitalzibaldone.net/node/p1159_1,Callimaco,427,436,PER,Q192417

https://digitalzibaldone.net/node/p1159_1,Callimaco,456,465,PER,Q192417

https://digitalzibaldone.net/node/p1159_1,Cic.,870,874,PER,Q1541

https://digitalzibaldone.net/node/p1159_1,Virg.,880,885,PER,Q1398

https://digitalzibaldone.net/node/p1162_3,Forcellini,180,190,WORK,Q15851274

https://digitalzibaldone.net/node/p1162_5,Ariosto,71,78,PER,Q48900

https://digitalzibaldone.net/node/p1162_5,Alamanni,85,93,PER,Q721846

https://digitalzibaldone.net/node/p1162_5,Caro,99,103,PER,Q566851

https://digitalzibaldone.net/node/p1162_5,Monti,170,175,PER,Q723643

https://digitalzibaldone.net/node/p1162_5,Proposta,177,185,WORK,Q42194678

https://digitalzibaldone.net/node/p1162_5,Ariosto,752,759,PER,Q48900

https://digitalzibaldone.net/node/p1163_3,Giordani,141,149,PER,Q1092339

https://digitalzibaldone.net/node/p1163_3,Monti,167,172,PER,Q723643

https://digitalzibaldone.net/node/p1163_3,Proposta,184,192,WORK,Q42194678

https://digitalzibaldone.net/node/p1163_3,il Forcellini,267,280,WORK,Q15851274

https://digitalzibaldone.net/node/p1164_1,la Crusca,85,94,WORK,Q4015911

https://digitalzibaldone.net/node/p1164_2,Alberti,190,197,WORK,NIL

https://digitalzibaldone.net/node/p1165_3,Orazio,56,62,PER,Q6197

https://digitalzibaldone.net/node/p1165_3,Cleopatra,73,82,PER,Q635

https://digitalzibaldone.net/node/p1165_3,Od.,114,117,WORK,Q943884

https://digitalzibaldone.net/node/p1165_3,Forcellini,199,209,WORK,Q15851274

https://digitalzibaldone.net/node/p1165_3,Acrone,255,261,PER,Q1244718

https://digitalzibaldone.net/node/p1165_3,Porfirione,391,401,PER,Q934244

https://digitalzibaldone.net/node/p1165_3,Aegypti,501,508,LOC,Q11768

https://digitalzibaldone.net/node/p1165_3,Orazio,858,864,PER,Q6197

https://digitalzibaldone.net/node/p1165_3,Egitto,971,977,LOC,Q11768

https://digitalzibaldone.net/node/p1167_2,Plauto,552,558,PER,Q47160

https://digitalzibaldone.net/node/p1168_1,Fenicia,846,853,LOC,Q41642

https://digitalzibaldone.net/node/p1168_1,Pontedera,1623,1632,PER,Q1377770

https://digitalzibaldone.net/node/p1170_2,Omero,876,881,PER,Q6691

https://digitalzibaldone.net/node/p1177_1,Ermogene,823,831,PER,Q738027

https://digitalzibaldone.net/node/p1177_1,Pico Mirandolano,1112,1128,PER,Q182128

https://digitalzibaldone.net/node/p1177_1,Tasso,1253,1258,PER,Q168962

https://digitalzibaldone.net/node/p1179_1,china,953,958,LOC,Q29520

https://digitalzibaldone.net/node/p1179_1,Voltaire,1352,1360,PER,Q9068

https://digitalzibaldone.net/node/p1179_1,Monti,1373,1378,PER,Q723643

https://digitalzibaldone.net/node/p1179_1,Proposta,1379,1387,WORK,Q42194678

https://digitalzibaldone.net/node/p1179_1,China,1823,1828,LOC,Q29520

https://digitalzibaldone.net/node/p1180_1,Fedro,93,98,PER,Q52166

https://digitalzibaldone.net/node/p1201_1,Vangelo,402,409,WORK,Q34274

https://digitalzibaldone.net/node/p1204_1,Sulzer,1573,1579,PER,Q116036

https://digitalzibaldone.net/node/p1209_1,Virgilio,95,103,PER,Q1398

https://digitalzibaldone.net/node/p1209_2,Petrarca,92,100,PER,Q1401

https://digitalzibaldone.net/node/p1217_2,europa,168,174,LOC,Q46

https://digitalzibaldone.net/node/p1217_2,Scozia,826,832,LOC,Q22

https://digitalzibaldone.net/node/p1218_1,europa,193,199,LOC,Q46

https://digitalzibaldone.net/node/p1221_1,europa,555,561,LOC,Q46

https://digitalzibaldone.net/node/p1221_1,europa,598,604,LOC,Q46

https://digitalzibaldone.net/node/p1223_1,italia,545,551,LOC,Q38

https://digitalzibaldone.net/node/p1223_1,italia,677,683,LOC,Q38

https://digitalzibaldone.net/node/p1224_1,Vocabolario,122,133,WORK,Q4015911

https://digitalzibaldone.net/node/p1224_1,Samuele Johnson,1376,1391,PER,Q183266

https://digitalzibaldone.net/node/p1224_1,Dizionario della lingua inglese,1396,1427,WORK,Q1210346

https://digitalzibaldone.net/node/p1224_1,Vocabolario,1763,1774,WORK,Q4015911

https://digitalzibaldone.net/node/p1224_1,Vocabolario,1913,1924,WORK,Q4015911

https://digitalzibaldone.net/node/p1229_1,europa,329,335,LOC,Q46

https://digitalzibaldone.net/node/p1229_1,europa,892,898,LOC,Q46

https://digitalzibaldone.net/node/p1231_3,europa,1060,1066,LOC,Q46

https://digitalzibaldone.net/node/p1232_1,Thomas,269,275,PER,Q301210

https://digitalzibaldone.net/node/p1233_2,Tasso,148,153,PER,Q168962

https://digitalzibaldone.net/node/p1234_1,Locke,778,783,PER,Q9353

https://digitalzibaldone.net/node/p1234_1,Tracy,785,790,PER,Q351691

https://digitalzibaldone.net/node/p1238_2,europa,55,61,LOC,Q46

https://digitalzibaldone.net/node/p1238_2,italia,216,222,LOC,Q38

https://digitalzibaldone.net/node/p1238_2,italia,1245,1251,LOC,Q38

https://digitalzibaldone.net/node/p1238_2,S. Pietro,1312,1321,PER,Q33923

https://digitalzibaldone.net/node/p1239_1,Pitagora,721,729,PER,Q10261

https://digitalzibaldone.net/node/p1240_1,la Crusca,1358,1367,WORK,Q4015911

https://digitalzibaldone.net/node/p1242_1,italia,368,374,LOC,Q38

https://digitalzibaldone.net/node/p1242_1,Spagna,406,412,LOC,Q29

https://digitalzibaldone.net/node/p1242_1,italia,541,547,LOC,Q38

https://digitalzibaldone.net/node/p1242_1,Francia,640,647,LOC,Q142

https://digitalzibaldone.net/node/p1242_1,Germania,662,670,LOC,Q183

https://digitalzibaldone.net/node/p1242_1,inghilterra,677,688,LOC,Q21

https://digitalzibaldone.net/node/p1243_3,Verter,1195,1201,WORK,Q151883

https://digitalzibaldone.net/node/p1245_3,Toscana,484,491,LOC,Q1273

https://digitalzibaldone.net/node/p1245_3,Venezia,745,752,LOC,Q641

https://digitalzibaldone.net/node/p1245_3,Monti,788,793,PER,Q723643

https://digitalzibaldone.net/node/p1245_3,Proposta,794,802,WORK,Q42194678

https://digitalzibaldone.net/node/p1249_1,italia,178,184,LOC,Q38

https://digitalzibaldone.net/node/p1249_1,Caro,584,588,PER,Q566851

https://digitalzibaldone.net/node/p1249_1,Eneide,697,703,WORK,Q60220

https://digitalzibaldone.net/node/p1249_1,italia,862,868,LOC,Q38

https://digitalzibaldone.net/node/p1249_1,Monti,873,878,PER,Q723643

https://digitalzibaldone.net/node/p1249_1,Proposta,880,888,WORK,Q42194678

https://digitalzibaldone.net/node/p1249_1,italia,1181,1187,LOC,Q38

https://digitalzibaldone.net/node/p1249_1,toscana,1670,1677,LOC,Q1273

https://digitalzibaldone.net/node/p1252_1,Vocabolario,61,72,WORK,Q4015911

https://digitalzibaldone.net/node/p1252_3,Lipsio,1039,1045,PER,Q315871

https://digitalzibaldone.net/node/p1252_3,Epistolica Institutio,1049,1070,WORK,NIL

https://digitalzibaldone.net/node/p1252_3,Cic.,1109,1113,PER,Q1541

https://digitalzibaldone.net/node/p1252_3,Plauto,1211,1217,PER,Q47160

https://digitalzibaldone.net/node/p1252_3,Terenzio,1220,1228,PER,Q172048

https://digitalzibaldone.net/node/p1256_1,Omero,254,259,PER,Q6691

https://digitalzibaldone.net/node/p1256_1,Il.,279,282,WORK,Q8275

https://digitalzibaldone.net/node/p1256_1,Hymn. in Vener.,322,337,WORK,Q20552156

https://digitalzibaldone.net/node/p1278_1,Forcellini,1243,1253,PER,Q550353

https://digitalzibaldone.net/node/p1281_1,l'oriente,399,408,LOC,Q205653

https://digitalzibaldone.net/node/p1281_1,occidente,434,443,LOC,Q160381

https://digitalzibaldone.net/node/p1281_1,l'oriente,716,725,LOC,Q205653

https://digitalzibaldone.net/node/p1281_1,occidente,739,748,LOC,Q160381

https://digitalzibaldone.net/node/p1281_3,Johannis Buxtorfii,486,504,PER,Q118892

https://digitalzibaldone.net/node/p1281_3,Lex. Chaldaicum Talmudicum et Rabbinicum,505,545,WORK,NIL

https://digitalzibaldone.net/node/p1281_3,Basileę,579,586,LOC,Q78

https://digitalzibaldone.net/node/p1281_3,Forcellini,1429,1439,WORK,Q15851274

https://digitalzibaldone.net/node/p1281_3,il Glossar.,1746,1757,WORK,Q1240983

https://digitalzibaldone.net/node/p1281_3,Ducange,1762,1769,PER,Q442240

https://digitalzibaldone.net/node/p1281_3,Forc.,1811,1816,WORK,Q15851274

https://digitalzibaldone.net/node/p1282_1,la Crusca,307,316,WORK,Q4015911

https://digitalzibaldone.net/node/p1285_1,oriente,151,158,LOC,Q205653

https://digitalzibaldone.net/node/p1285_1,Oriente,586,593,LOC,Q205653

https://digitalzibaldone.net/node/p1287_1,l'oriente,131,140,LOC,Q205653

https://digitalzibaldone.net/node/p1287_2,occidente,215,224,LOC,Q160381

https://digitalzibaldone.net/node/p1287_2,oriente,245,252,LOC,Q205653

https://digitalzibaldone.net/node/p1288_1,oriente,136,143,LOC,Q205653

https://digitalzibaldone.net/node/p1296_1,europa,481,487,LOC,Q46

https://digitalzibaldone.net/node/p1296_1,europa,507,513,LOC,Q46

https://digitalzibaldone.net/node/p1297_1,Plauto,424,430,PER,Q47160

https://digitalzibaldone.net/node/p1297_1,Staël,882,887,PER,Q123041

https://digitalzibaldone.net/node/p1298_1,Plauto,603,609,PER,Q47160

https://digitalzibaldone.net/node/p1312_2,Orazio,287,293,PER,Q6197

https://digitalzibaldone.net/node/p1312_2,Celso,743,748,PER,Q312420

https://digitalzibaldone.net/node/p1312_2,Galileo,768,775,PER,Q307

https://digitalzibaldone.net/node/p1315_2,Aristofane,232,242,PER,Q43353

https://digitalzibaldone.net/node/p1315_2,Menag.,282,288,PER,Q648856

https://digitalzibaldone.net/node/p1315_2,Laert.,292,298,PER,Q59138

https://digitalzibaldone.net/node/p1315_2,Polemon.,299,307,WORK,NIL

https://digitalzibaldone.net/node/p1315_2,"Crate Tebano, Cinico",612,632,PER,Q317947

https://digitalzibaldone.net/node/p1315_2,Laert.,638,644,PER,Q59138

https://digitalzibaldone.net/node/p1315_2,Crat. Theb.,648,659,WORK,NIL

https://digitalzibaldone.net/node/p1315_2,quivi,670,675,WORK,NIL

https://digitalzibaldone.net/node/p1315_2,Menag.,679,685,PER,Q648856

https://digitalzibaldone.net/node/p1316_1,Galilei,528,535,PER,Q307

https://digitalzibaldone.net/node/p1316_1,Redi,540,544,PER,Q311187

https://digitalzibaldone.net/node/p1316_1,Machiavelli,597,608,PER,Q1399

https://digitalzibaldone.net/node/p1317_1,Dante,479,484,PER,Q1067

https://digitalzibaldone.net/node/p1319_1,italia,1695,1701,LOC,Q38

https://digitalzibaldone.net/node/p1338_1,il Forcellini,269,282,WORK,Q15851274

https://digitalzibaldone.net/node/p1338_2,Ippocrate,31,40,PER,Q5264

https://digitalzibaldone.net/node/p1338_2,Grecia,272,278,LOC,Q11772

https://digitalzibaldone.net/node/p1339_1,Locke,330,335,PER,Q9353
